0.28837,0.2737,0.26882,0.26882,0.26882,0.25904,0.23527
0.28837,0.2737,0.26882,0.26882,0.26882,0.25415,0.55206
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,0.82118
0.28837,0.2737,0.26882,0.26882,0.2737,0.25415,1.0211
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,1.2658
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,1.5179
0.28837,0.2737,0.26882,0.26882,0.26882,0.25904,1.8492
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,2.0481
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,2.3123
0.28837,0.2737,0.26393,0.26882,0.2737,0.25904,2.5703
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,3.4478
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,3.6705
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,3.9052
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,4.1669
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,4.421
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,4.6488
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,4.8869
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,5.1343
0.28837,0.2737,0.26882,0.26882,0.26882,0.25904,5.3864
0.28837,0.2737,0.26882,0.26882,0.26882,0.25904,5.642
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,6.5554
0.28837,0.2737,0.26882,0.26882,0.26882,0.25904,6.8169
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,7.0801
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,7.323
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,7.5951
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,7.9067
0.29326,0.2737,0.26882,0.26882,0.2737,0.25904,8.1342
0.28837,0.2737,0.26882,0.26882,0.2737,0.25904,8.3834
