0.34213,0.33236,0.33236,0.32747,0.33236,0.24438,12.88
0.34702,0.32747,0.33236,0.32747,0.33724,0.24927,13.101
0.34213,0.33236,0.33236,0.32747,0.33236,0.24438,13.286
0.34213,0.33236,0.33236,0.33236,0.33724,0.24927,13.868
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,14.044
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,14.236
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,14.432
0.34702,0.33236,0.33236,0.33236,0.33724,0.24927,14.623
0.34213,0.32747,0.33236,0.33236,0.33724,0.24438,14.803
0.34213,0.33236,0.32747,0.32747,0.33236,0.24438,14.998
0.34213,0.32747,0.33236,0.33236,0.33724,0.24438,15.195
0.34213,0.33236,0.33236,0.33236,0.33236,0.24438,15.391
0.34213,0.33236,0.33236,0.33236,0.33724,0.24927,15.567
0.34213,0.33236,0.33236,0.32747,0.33236,0.24438,16.128
0.34213,0.33236,0.33236,0.33236,0.33236,0.24927,16.313
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,16.495
0.34702,0.32747,0.33236,0.33236,0.33724,0.24927,16.696
0.34213,0.33236,0.33236,0.33236,0.33236,0.24438,16.914
0.34213,0.32747,0.33236,0.33236,0.33236,0.24927,17.092
0.34213,0.33236,0.33724,0.33236,0.33236,0.24927,17.276
0.34213,0.32747,0.33236,0.32747,0.33236,0.24438,17.472
0.34213,0.32747,0.33236,0.33236,0.33236,0.24927,17.682
0.34702,0.33236,0.33236,0.33236,0.33236,0.24438,17.878
0.34213,0.32747,0.33236,0.32747,0.33236,0.24438,18.455
0.34702,0.32747,0.33236,0.32747,0.33236,0.24927,18.636
0.34213,0.32747,0.32747,0.32747,0.33236,0.24438,18.85
0.34213,0.32747,0.32747,0.33236,0.33236,0.24438,19.05
0.34213,0.33236,0.33236,0.33236,0.33236,0.24927,19.243
0.34213,0.33236,0.33236,0.33236,0.33236,0.24927,19.43
0.34702,0.33236,0.33236,0.33236,0.33724,0.24927,19.627
0.34213,0.32747,0.32747,0.33236,0.33236,0.24438,19.84
0.34213,0.32747,0.33236,0.32747,0.33236,0.24927,20.029
0.34213,0.32747,0.33236,0.33236,0.33236,0.24927,20.224
0.34213,0.33236,0.33236,0.33236,0.33724,0.24438,20.79
0.34213,0.32747,0.33236,0.33236,0.33724,0.24438,20.971
0.34702,0.32747,0.33236,0.32747,0.33236,0.24927,21.159
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,21.347
0.34213,0.33236,0.32747,0.33236,0.33236,0.24438,21.541
0.34213,0.32747,0.33236,0.32747,0.33236,0.24438,21.724
0.34213,0.32747,0.33236,0.33236,0.33236,0.24927,21.926
0.33724,0.32747,0.33236,0.33236,0.33236,0.24438,22.101
0.34213,0.32747,0.33236,0.33236,0.33236,0.24927,22.294
0.34213,0.33236,0.33236,0.33236,0.33724,0.24927,22.491
0.34213,0.33236,0.33236,0.33236,0.33236,0.24927,23.047
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,23.228
0.34213,0.32747,0.32747,0.32747,0.33236,0.24438,23.445
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,23.635
0.34213,0.32747,0.33236,0.33724,0.33236,0.24438,23.809
0.34213,0.32747,0.32747,0.33236,0.33724,0.24438,23.998
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,24.196
0.34213,0.33236,0.33236,0.33236,0.33724,0.24438,24.372
0.34213,0.32747,0.33236,0.32747,0.33236,0.24438,24.56
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,24.743
0.34213,0.32747,0.32747,0.32747,0.33236,0.24438,25.301
0.34213,0.32747,0.32747,0.32747,0.33236,0.24438,25.482
0.34213,0.32747,0.33236,0.32747,0.33236,0.24438,25.699
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,25.912
0.34702,0.32747,0.33236,0.33236,0.33236,0.24438,26.101
0.34702,0.33236,0.32747,0.32747,0.33724,0.24927,26.28
0.34702,0.32747,0.33236,0.32747,0.33236,0.24438,26.465
0.34213,0.32747,0.33236,0.33236,0.33236,0.24438,26.66
0.34702,0.32747,0.32747,0.33236,0.33724,0.24438,26.842
0.34213,0.32747,0.32747,0.33236,0.33724,0.24927,27.03
0.34213,0.32747,0.33236,0.32747,0.33724,0.24438,27.587
0.34213,0.32747,0.32747,0.32747,0.33236,0.24438,27.759
0.34213,0.32747,0.32747,0.32747,0.33236,0.24438,27.948
0.34213,0.32747,0.32747,0.32747,0.33236,0.24927,28.149
0.34213,0.32747,0.33236,0.32747,0.33236,0.24438,28.34
0.34213,0.32747,0.32747,0.32747,0.32747,0.24438,28.54
0.34702,0.32747,0.33236,0.33236,0.33236,0.24438,28.73
0.34702,0.32747,0.33236,0.32747,0.33236,0.24927,28.925
0.34702,0.33236,0.33236,0.33236,0.33236,0.24927,29.123
0.34213,0.32747,0.33236,0.32747,0.33236,0.24927,29.323
0.34213,0.32747,0.33236,0.32747,0.33236,0.24927,29.868
0.34702,0.32747,0.32747,0.33236,0.33236,0.24927,30.049
0.34702,0.32747,0.32747,0.32747,0.33724,0.24438,30.247
0.34702,0.32747,0.33236,0.33236,0.33236,0.24438,30.443
0.34702,0.32747,0.33236,0.33236,0.33236,0.24927,30.626
0.34702,0.32747,0.33236,0.33236,0.33236,0.24927,30.802
0.34702,0.32747,0.33236,0.33236,0.33236,0.24438,30.992
0.34702,0.32747,0.32747,0.32747,0.33236,0.24927,31.184
0.34702,0.32747,0.33236,0.32747,0.33236,0.24438,31.376
0.34702,0.33236,0.33236,0.33236,0.33724,0.24927,31.556
0.34702,0.33236,0.33236,0.33236,0.33724,0.24927,32.118
0.34702,0.32747,0.33236,0.33236,0.33724,0.24927,32.301
0.34702,0.32747,0.32747,0.32747,0.33236,0.24438,32.501
0.34702,0.32747,0.32747,0.32747,0.33236,0.24438,32.678
0.34702,0.32747,0.32747,0.32747,0.33724,0.24438,32.891
0.34702,0.32747,0.33236,0.33236,0.33724,0.24927,33.081
0.34702,0.33236,0.33236,0.33236,0.33724,0.24927,33.265
0.34702,0.32747,0.32747,0.32747,0.33236,0.24927,33.444
0.34702,0.32747,0.32747,0.32747,0.33236,0.24438,33.625
0.34702,0.32747,0.32747,0.32747,0.33724,0.24438,33.817
0.34702,0.32747,0.32747,0.32747,0.33236,0.24438,34.376
0.34702,0.32747,0.32747,0.32747,0.33236,0.24438,34.555
0.34702,0.32747,0.32747,0.32747,0.33236,0.24927,34.752
0.34702,0.32747,0.32747,0.32747,0.33236,0.24438,34.94
0.34702,0.32747,0.32747,0.32747,0.32747,0.24438,35.129
0.34702,0.32747,0.33236,0.32747,0.33236,0.24438,35.322
0.34702,0.33236,0.33236,0.33236,0.33236,0.24927,35.51
0.34702,0.32747,0.32747,0.33236,0.33236,0.24927,35.697
0.34702,0.32747,0.32747,0.33236,0.33236,0.24927,35.89
0.35191,0.33236,0.32747,0.32747,0.33236,0.24438,36.079
0.34702,0.32747,0.33236,0.33236,0.33236,0.24438,36.661
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,36.841
0.34702,0.32258,0.32747,0.32747,0.33236,0.24438,37.029
0.35191,0.33236,0.32747,0.33236,0.33236,0.24927,37.25
0.34702,0.33236,0.32747,0.32747,0.33236,0.24438,37.435
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,37.627
0.34702,0.32747,0.32747,0.33236,0.33236,0.24927,37.821
0.34702,0.32747,0.33236,0.33236,0.33236,0.24927,38.003
0.34702,0.33236,0.32747,0.32747,0.33724,0.24438,38.184
0.34702,0.32747,0.32747,0.33236,0.33236,0.24438,38.366
0.34702,0.32747,0.32747,0.32747,0.33236,0.24438,38.913
0.35191,0.33236,0.32747,0.32747,0.33236,0.24438,39.098
0.34702,0.32747,0.32747,0.32747,0.33236,0.24927,39.311
0.35191,0.32747,0.32747,0.32747,0.33236,0.24927,39.503
0.35191,0.33236,0.33236,0.33236,0.33236,0.24927,39.685
0.35191,0.32747,0.32747,0.33236,0.33236,0.24927,39.868
0.34702,0.32747,0.32747,0.32747,0.33236,0.24438,40.048
0.35191,0.32747,0.33236,0.32747,0.33236,0.24438,40.224
0.34702,0.32747,0.32747,0.32747,0.33236,0.24927,40.406
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,40.595
0.35191,0.32747,0.33236,0.33236,0.33236,0.24927,41.158
0.34702,0.32747,0.33236,0.32747,0.33724,0.24438,41.347
0.35191,0.32747,0.33236,0.32747,0.33236,0.24438,41.532
0.35191,0.32747,0.33236,0.33236,0.33724,0.24927,41.72
0.35191,0.32747,0.32747,0.32747,0.33236,0.24927,41.904
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,42.089
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,42.273
0.35191,0.33236,0.32747,0.32747,0.33236,0.24438,42.452
0.35191,0.32747,0.33236,0.33236,0.33724,0.24927,42.637
0.35191,0.32747,0.32747,0.32747,0.33724,0.24927,42.817
0.34702,0.32747,0.32747,0.32747,0.33236,0.24927,43.388
0.35191,0.32747,0.32747,0.32747,0.33236,0.24927,43.564
0.35191,0.33236,0.32747,0.33236,0.33236,0.24438,43.76
0.35191,0.32747,0.32747,0.32747,0.33236,0.24927,43.963
0.35191,0.33236,0.32747,0.33236,0.33236,0.24927,44.157
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,44.35
0.35191,0.33236,0.32747,0.32747,0.33724,0.24927,44.547
0.35191,0.33236,0.32747,0.32747,0.33236,0.24927,44.752
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,44.947
0.34702,0.32747,0.32747,0.32747,0.33236,0.24927,45.16
0.35191,0.33236,0.33236,0.32747,0.33236,0.24927,45.721
0.35191,0.32747,0.32747,0.32747,0.33724,0.24438,45.911
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,46.102
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,46.286
0.35191,0.32747,0.33236,0.32747,0.33236,0.24927,46.463
0.35191,0.33236,0.33236,0.32747,0.33236,0.24438,46.657
0.35191,0.33236,0.32747,0.32747,0.33724,0.24438,46.841
0.35679,0.33236,0.33236,0.32747,0.33236,0.24927,47.033
0.35191,0.32747,0.33236,0.32747,0.33724,0.24927,47.219
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,47.41
0.35191,0.33236,0.33236,0.32747,0.33236,0.24438,47.999
0.35191,0.33236,0.32747,0.32747,0.33724,0.24438,48.176
0.35191,0.32747,0.32747,0.33236,0.33236,0.24927,48.364
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,48.576
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,48.768
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,48.946
0.35679,0.32747,0.33236,0.32747,0.33236,0.24927,49.131
0.35191,0.33236,0.32747,0.32747,0.33236,0.24438,49.31
0.35191,0.33236,0.33236,0.32747,0.33236,0.24438,49.499
0.35679,0.33236,0.32747,0.32747,0.33724,0.24927,49.682
0.35191,0.32747,0.32747,0.32747,0.33236,0.24927,50.228
0.35191,0.32747,0.32747,0.32747,0.32747,0.24438,50.416
0.35679,0.32747,0.32747,0.32747,0.33724,0.24927,50.6
0.35191,0.33236,0.32747,0.32747,0.33236,0.24927,50.786
0.35679,0.33236,0.32747,0.32747,0.33724,0.24438,50.974
0.35679,0.32747,0.33236,0.32747,0.33236,0.24927,51.157
0.35679,0.33236,0.33236,0.32747,0.33724,0.24438,51.34
0.35191,0.33236,0.32747,0.32747,0.33236,0.24438,51.533
0.35679,0.33236,0.32747,0.32747,0.33236,0.24927,51.714
0.35191,0.33236,0.32747,0.32747,0.33236,0.24927,51.904
0.35191,0.32747,0.33236,0.32747,0.33236,0.24438,52.493
0.35191,0.33236,0.32747,0.32747,0.33236,0.24438,52.674
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,52.867
0.35679,0.32747,0.32747,0.32747,0.33236,0.24927,53.092
0.35679,0.32747,0.32747,0.32747,0.33236,0.24927,53.277
0.35191,0.33236,0.32747,0.32747,0.33236,0.24438,53.468
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,53.695
0.35679,0.32747,0.32747,0.32747,0.33236,0.24438,53.874
0.35679,0.32747,0.32747,0.32747,0.33236,0.24927,54.059
0.35679,0.32747,0.32747,0.32747,0.33236,0.24927,54.257
0.35191,0.32747,0.33236,0.32747,0.33236,0.24927,54.824
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,55.004
0.35191,0.33236,0.32747,0.32747,0.33236,0.24438,55.19
0.35191,0.32747,0.32747,0.32747,0.33236,0.24438,55.386
0.35679,0.32747,0.32747,0.32258,0.33236,0.24438,55.571
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,55.751
0.35191,0.33236,0.32747,0.32747,0.33236,0.24438,55.968
0.35679,0.32747,0.32747,0.32747,0.33236,0.24438,56.162
0.35679,0.33236,0.33236,0.32747,0.33236,0.24438,56.352
0.35679,0.32747,0.32747,0.32747,0.33236,0.24438,56.574
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,57.119
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,57.299
0.35679,0.32747,0.32747,0.32747,0.33236,0.24438,57.478
0.35679,0.32747,0.32747,0.32747,0.33236,0.24438,57.668
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,57.863
0.35679,0.33236,0.33236,0.32747,0.32747,0.24927,58.045
0.35679,0.33236,0.32747,0.32747,0.33236,0.24927,58.246
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,58.458
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,58.644
0.35679,0.33236,0.32747,0.32747,0.33236,0.25415,58.852
0.35679,0.33236,0.32747,0.32747,0.33236,0.24927,59.43
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,59.613
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,59.794
0.35679,0.33236,0.32747,0.33236,0.33236,0.24438,59.974
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,60.162
0.35679,0.33236,0.32747,0.32747,0.33724,0.24927,60.35
0.35679,0.33724,0.33236,0.32747,0.33236,0.24927,60.527
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,60.717
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,60.911
0.35679,0.33236,0.32747,0.32747,0.33236,0.24927,61.095
0.35679,0.32747,0.32747,0.32747,0.33236,0.24438,61.669
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,61.854
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,62.03
0.35679,0.33724,0.32747,0.32747,0.33236,0.24927,62.216
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,62.403
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,62.587
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,62.755
0.35679,0.33236,0.33236,0.32747,0.33236,0.24438,62.931
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,63.129
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,63.315
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,63.862
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,64.047
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,64.235
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,64.41
0.36168,0.33236,0.32747,0.32747,0.33236,0.24927,64.595
0.36168,0.33236,0.32747,0.32747,0.33236,0.24927,64.779
0.36168,0.33236,0.32747,0.32747,0.32747,0.24438,64.967
0.35679,0.32747,0.32747,0.32747,0.33236,0.24438,65.152
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,65.337
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,65.529
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,66.073
0.36168,0.33236,0.32747,0.32747,0.33724,0.24438,66.249
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,66.45
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,66.626
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,66.819
0.35679,0.33236,0.32747,0.32747,0.33236,0.24438,67.003
0.36168,0.33236,0.32747,0.32747,0.32747,0.24438,67.183
0.36168,0.33236,0.33236,0.32747,0.33236,0.24927,67.376
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,67.569
0.36168,0.33236,0.33236,0.32747,0.33236,0.24927,67.749
0.36168,0.32747,0.33236,0.32747,0.33236,0.24438,68.313
0.36168,0.33724,0.33236,0.32747,0.33236,0.24438,68.493
0.36168,0.33236,0.33236,0.32747,0.33724,0.24438,68.683
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,68.905
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,69.107
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,69.298
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,69.494
0.36168,0.33724,0.32747,0.32747,0.33236,0.24438,69.707
0.36168,0.33236,0.33236,0.32747,0.33236,0.24927,69.9
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,70.084
0.36168,0.33236,0.33236,0.32747,0.33236,0.24927,70.671
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,70.85
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,71.033
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,71.213
0.36657,0.33236,0.33236,0.32747,0.33236,0.24927,71.4
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,71.584
0.36168,0.33724,0.33236,0.32747,0.33236,0.24927,71.763
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,71.951
0.36657,0.33724,0.33236,0.32747,0.32747,0.24438,72.128
0.36168,0.33236,0.33236,0.33236,0.33236,0.24927,72.32
0.36168,0.33724,0.33236,0.32747,0.33236,0.24438,72.899
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,73.092
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,73.271
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,73.489
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,73.672
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,73.86
0.36657,0.33236,0.32747,0.32747,0.33236,0.24438,74.045
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,74.268
0.36168,0.33236,0.33236,0.32747,0.32747,0.24438,74.471
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,74.668
0.36168,0.33236,0.33236,0.32258,0.33236,0.24438,75.279
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,75.459
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,75.638
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,75.822
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,76
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,76.176
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,76.375
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,76.568
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,76.759
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,76.959
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,77.554
0.36657,0.33236,0.33236,0.32747,0.33236,0.24927,77.749
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,77.948
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,78.146
0.36168,0.33236,0.33236,0.32258,0.33236,0.24438,78.348
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,78.538
0.36168,0.33236,0.33236,0.32258,0.33236,0.24438,78.731
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,78.919
0.36657,0.33236,0.32747,0.32258,0.33236,0.24438,79.137
0.36657,0.33724,0.32747,0.32747,0.33236,0.24438,79.333
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,79.895
0.36657,0.33236,0.32747,0.32747,0.33236,0.24438,80.084
0.36168,0.33236,0.33236,0.32747,0.33236,0.24438,80.263
0.36657,0.33236,0.32747,0.32258,0.33236,0.24438,80.469
0.36657,0.33236,0.32747,0.32747,0.33236,0.24438,80.662
0.36168,0.33236,0.32747,0.32747,0.33236,0.24438,80.852
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,81.046
0.36657,0.33236,0.33236,0.32258,0.32747,0.24438,81.242
0.36657,0.33236,0.32747,0.32258,0.32747,0.23949,81.423
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,81.611
0.36168,0.33724,0.33236,0.32747,0.32747,0.24438,82.188
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,82.376
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,82.569
0.36657,0.33724,0.33236,0.32747,0.32747,0.24438,82.755
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,82.942
0.36657,0.33724,0.33236,0.32747,0.33236,0.24438,83.135
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,83.331
0.36657,0.33236,0.33236,0.32747,0.33236,0.24927,83.521
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,83.729
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,83.913
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,84.479
0.36657,0.33724,0.33236,0.32747,0.33236,0.24927,84.667
0.36657,0.33724,0.33236,0.32747,0.33236,0.24438,84.888
0.36657,0.33724,0.33236,0.32747,0.33236,0.24438,85.075
0.36657,0.33724,0.32747,0.32747,0.33236,0.24927,85.261
0.36657,0.33236,0.32747,0.32747,0.33236,0.24438,85.457
0.36657,0.33724,0.32747,0.32747,0.33236,0.24438,85.651
0.36657,0.33236,0.33236,0.32747,0.32747,0.24438,85.836
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,86.02
0.36657,0.33724,0.33236,0.32747,0.33236,0.24438,86.219
0.36657,0.33724,0.33236,0.32258,0.33236,0.24438,86.785
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,86.965
0.36657,0.33724,0.33236,0.32747,0.33236,0.24438,87.154
0.36657,0.33724,0.33236,0.32747,0.32747,0.24438,87.341
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,87.531
0.36657,0.33724,0.33236,0.32747,0.33236,0.24438,87.713
0.36657,0.33236,0.33236,0.32747,0.32747,0.24438,87.897
0.36657,0.33236,0.32747,0.32747,0.32747,0.24438,88.09
0.36657,0.33236,0.33236,0.32747,0.33236,0.24438,88.276
0.36657,0.33236,0.33236,0.32747,0.32747,0.24438,88.47
0.36657,0.33724,0.33236,0.32747,0.33236,0.24438,89.058
0.36657,0.33724,0.33236,0.32258,0.33236,0.24438,89.248
0.36657,0.33724,0.33236,0.32747,0.33236,0.24927,89.452
0.36657,0.33724,0.33236,0.32747,0.33236,0.24438,89.645
0.36657,0.33724,0.33236,0.32747,0.33236,0.24438,89.834
0.37146,0.33236,0.33236,0.32747,0.33236,0.24927,90.03
0.37146,0.33724,0.33236,0.32747,0.32747,0.24438,90.234
0.36657,0.33724,0.33236,0.32747,0.33236,0.24927,90.414
0.36657,0.33724,0.33236,0.32747,0.33236,0.24438,90.612
0.37146,0.33724,0.33236,0.32747,0.33236,0.24438,90.834
0.37146,0.33724,0.33236,0.32747,0.33236,0.24927,91.418
0.37146,0.33724,0.33236,0.32747,0.33236,0.24438,91.595
0.37146,0.33724,0.33236,0.32747,0.33236,0.24438,91.783
0.37146,0.33724,0.33236,0.32747,0.33236,0.24438,91.976
0.36657,0.33724,0.33236,0.32747,0.32747,0.24927,92.176
0.37146,0.33724,0.33236,0.32747,0.33236,0.24438,92.362
0.36657,0.33724,0.33236,0.32747,0.32747,0.24438,92.55
0.36657,0.33724,0.33236,0.32258,0.33236,0.24438,92.742
0.37146,0.33724,0.33236,0.32747,0.33236,0.24438,92.925
0.37146,0.33724,0.33236,0.32747,0.33236,0.24438,93.12
