0.32747,0.30303,0.29326,0.29814,0.30303,0.27859,37.398
0.32747,0.30303,0.29326,0.29814,0.30303,0.27859,37.591
0.32747,0.30303,0.29814,0.29814,0.30303,0.28348,37.785
0.32747,0.30303,0.29814,0.29814,0.30792,0.28348,37.98
0.32747,0.30303,0.29326,0.29814,0.30792,0.28348,38.173
0.32747,0.30303,0.29814,0.29814,0.30792,0.28348,38.853
0.32747,0.29814,0.29814,0.29814,0.29814,0.27859,39.046
0.32747,0.30303,0.29814,0.29814,0.30303,0.27859,39.243
0.32747,0.30303,0.29814,0.29814,0.29814,0.28348,39.444
0.32747,0.30303,0.29814,0.29814,0.30792,0.27859,39.635
0.32747,0.30303,0.29814,0.29814,0.30792,0.28348,39.827
0.32747,0.30303,0.29814,0.29814,0.29814,0.27859,40.02
0.32747,0.30303,0.29814,0.29814,0.30303,0.27859,40.209
0.32747,0.30303,0.29326,0.29814,0.30792,0.27859,40.397
0.32747,0.29814,0.29814,0.29814,0.30303,0.27859,40.59
0.32747,0.30303,0.29814,0.29814,0.30792,0.2737,41.265
0.32747,0.30303,0.29814,0.29814,0.30792,0.28348,41.459
0.32747,0.30303,0.29326,0.29814,0.30792,0.28348,41.65
0.32747,0.30303,0.29814,0.30303,0.30792,0.27859,41.848
0.32747,0.30303,0.29814,0.29814,0.30792,0.28348,42.036
0.32747,0.30303,0.29814,0.29814,0.30792,0.27859,42.236
0.32747,0.30303,0.29814,0.29814,0.29814,0.27859,42.428
0.32747,0.30303,0.29814,0.29814,0.30792,0.2737,42.622
0.32747,0.30303,0.29814,0.29814,0.30792,0.2737,42.811
0.32747,0.30303,0.29814,0.29814,0.30303,0.27859,43.003
0.32747,0.30303,0.29814,0.29814,0.30792,0.28348,43.677
0.33236,0.30303,0.29814,0.29814,0.29814,0.28348,43.872
0.33236,0.30303,0.29326,0.29814,0.30792,0.27859,44.06
0.33236,0.30303,0.29814,0.29814,0.30303,0.28348,44.257
0.33236,0.30303,0.29326,0.29814,0.30792,0.28348,44.448
0.33236,0.30303,0.29814,0.29814,0.30792,0.26882,44.641
0.33236,0.30303,0.29814,0.29814,0.30792,0.2737,44.835
0.33236,0.30303,0.29326,0.29814,0.30303,0.27859,45.022
0.33236,0.30303,0.29814,0.29814,0.30792,0.28348,45.226
0.33236,0.30792,0.29814,0.29814,0.30303,0.28348,45.42
0.33236,0.30303,0.29814,0.29814,0.30792,0.2737,46.099
0.33236,0.30303,0.29814,0.29326,0.30792,0.27859,46.293
0.33236,0.30303,0.29814,0.29814,0.29814,0.2737,46.484
0.33236,0.30303,0.29814,0.29814,0.30792,0.28348,46.681
0.33236,0.30303,0.29326,0.29814,0.29814,0.28348,46.869
0.33236,0.30303,0.29326,0.29814,0.30792,0.28348,47.062
0.33236,0.30303,0.29814,0.29814,0.30792,0.28348,47.259
0.33236,0.30303,0.29814,0.29814,0.30303,0.28348,47.45
0.33236,0.30303,0.29814,0.29814,0.30792,0.27859,47.641
0.33236,0.30792,0.29814,0.29814,0.30792,0.28348,47.832
0.33236,0.30792,0.29814,0.29814,0.30792,0.28348,48.51
0.33236,0.30792,0.29814,0.29814,0.30792,0.28348,48.706
0.33236,0.30303,0.29814,0.29814,0.30792,0.27859,48.898
0.33236,0.30792,0.29814,0.29814,0.30792,0.2737,49.085
0.33236,0.30303,0.29814,0.29814,0.29814,0.28348,49.275
0.33236,0.30792,0.29326,0.29814,0.30792,0.2737,49.472
0.33236,0.30792,0.29814,0.29814,0.30792,0.28348,49.664
0.33236,0.30792,0.29814,0.29814,0.30303,0.27859,49.861
0.33236,0.30792,0.29814,0.29814,0.30792,0.27859,50.052
0.33236,0.30303,0.29326,0.29814,0.30792,0.28348,50.245
0.33236,0.30303,0.29814,0.29814,0.30792,0.28348,50.925
0.33236,0.30303,0.29814,0.29814,0.30792,0.27859,51.113
0.33236,0.30792,0.29814,0.29814,0.30303,0.2737,51.302
0.33236,0.30792,0.29814,0.29814,0.30792,0.28348,51.499
0.33724,0.30303,0.29814,0.29326,0.30792,0.28348,51.691
0.33236,0.30303,0.29326,0.29814,0.30303,0.27859,51.88
0.33724,0.30303,0.29814,0.29814,0.30792,0.28348,52.073
0.33724,0.30792,0.29814,0.29814,0.30303,0.27859,52.264
0.33724,0.30792,0.29814,0.29814,0.29814,0.28348,52.457
0.33724,0.30792,0.29814,0.29814,0.30792,0.28348,52.647
0.33724,0.30792,0.29814,0.29814,0.30303,0.28348,53.326
0.33724,0.30792,0.29814,0.29814,0.30303,0.2737,53.518
0.33724,0.30792,0.29814,0.29814,0.30792,0.27859,53.712
0.33724,0.30792,0.29814,0.29814,0.30303,0.2737,53.908
0.33724,0.30303,0.29814,0.29814,0.30792,0.27859,54.1
0.33724,0.30792,0.29814,0.29814,0.30792,0.28348,54.292
0.33724,0.30792,0.29814,0.29814,0.30792,0.28348,54.486
0.33724,0.30792,0.29814,0.29814,0.29814,0.28348,54.679
0.33724,0.30792,0.29814,0.29814,0.30792,0.28348,54.865
0.33724,0.30792,0.29814,0.29814,0.30792,0.28348,55.055
0.33724,0.30792,0.29814,0.29814,0.30792,0.2737,55.714
0.33724,0.30792,0.29814,0.29814,0.29814,0.28348,55.906
0.33724,0.30792,0.29814,0.29814,0.29814,0.27859,56.108
0.33724,0.30792,0.29814,0.29814,0.30303,0.2737,56.3
0.33724,0.30792,0.29814,0.29814,0.30792,0.27859,56.493
0.33724,0.30792,0.29814,0.29814,0.29814,0.28348,56.677
0.33724,0.30792,0.29814,0.29814,0.30303,0.28348,56.865
0.33724,0.30792,0.29814,0.29814,0.29814,0.28348,57.062
0.33724,0.30792,0.29814,0.29814,0.30792,0.27859,57.255
0.33724,0.30792,0.29814,0.29814,0.30792,0.28348,57.442
0.33724,0.30792,0.29814,0.29814,0.30303,0.28348,58.118
0.33724,0.30792,0.29814,0.29814,0.30792,0.27859,58.311
0.33724,0.30792,0.30303,0.29814,0.30792,0.28348,58.504
0.33724,0.30792,0.29814,0.29814,0.30792,0.28837,58.696
0.33724,0.30792,0.29814,0.29814,0.30303,0.28348,58.885
0.33724,0.30792,0.29814,0.29814,0.30792,0.2737,59.073
0.33724,0.30792,0.29814,0.29814,0.30792,0.2737,59.266
0.33724,0.30303,0.29814,0.29814,0.30303,0.28348,59.454
0.33724,0.30792,0.29814,0.29814,0.30303,0.27859,59.647
0.33724,0.30792,0.29814,0.29814,0.29814,0.27859,59.844
0.33724,0.30792,0.29814,0.29814,0.30792,0.2737,60.52
0.33724,0.30792,0.29326,0.29326,0.30303,0.27859,60.716
0.33724,0.30792,0.29814,0.29814,0.29814,0.27859,60.905
0.33724,0.30792,0.29814,0.29814,0.30303,0.27859,61.101
0.33724,0.30792,0.29814,0.29326,0.30303,0.28348,61.294
0.33724,0.30792,0.29814,0.29814,0.30792,0.27859,61.486
0.33724,0.30792,0.29814,0.29814,0.30303,0.27859,61.678
0.33724,0.31281,0.29814,0.29814,0.30303,0.28348,61.878
0.34213,0.30792,0.29814,0.29814,0.29814,0.2737,62.068
0.33724,0.30792,0.29814,0.29814,0.30303,0.28348,62.26
0.33724,0.30792,0.29814,0.29814,0.30303,0.27859,62.936
0.33724,0.30792,0.30303,0.29814,0.30792,0.28348,63.142
0.33724,0.30792,0.29814,0.29814,0.30792,0.28348,63.334
0.33724,0.30792,0.30303,0.29814,0.30792,0.27859,63.523
0.34213,0.30792,0.30303,0.29814,0.30792,0.28348,63.714
0.33724,0.30792,0.29814,0.29814,0.30792,0.2737,63.907
0.34213,0.30792,0.30303,0.29814,0.30303,0.28348,64.095
0.34213,0.30792,0.29814,0.29814,0.30303,0.27859,64.284
0.34213,0.30792,0.30303,0.29814,0.30792,0.28837,64.477
0.34213,0.30792,0.29814,0.29814,0.30303,0.28348,64.67
0.34213,0.30792,0.30303,0.29814,0.30792,0.27859,65.328
0.34213,0.30792,0.29814,0.29814,0.30792,0.27859,65.519
0.34213,0.31281,0.30303,0.29814,0.30303,0.28348,65.71
0.34213,0.30792,0.29814,0.29814,0.30303,0.28348,65.903
0.34213,0.31281,0.30303,0.29814,0.29814,0.27859,66.095
0.34213,0.31281,0.30303,0.29814,0.30303,0.28348,66.287
0.34213,0.30792,0.30303,0.29814,0.30303,0.27859,66.475
0.34213,0.31281,0.29814,0.29814,0.30303,0.27859,66.669
0.34213,0.31281,0.30303,0.29814,0.30792,0.28348,66.857
0.34213,0.31281,0.29814,0.29814,0.30303,0.28348,67.05
0.34213,0.31281,0.30303,0.29814,0.30792,0.28348,67.774
0.34213,0.31281,0.29814,0.29814,0.30792,0.28348,67.968
0.34213,0.31281,0.30303,0.29814,0.30792,0.28348,68.172
0.34213,0.31281,0.30303,0.29814,0.29814,0.27859,68.364
0.34213,0.30792,0.29814,0.29814,0.30303,0.28348,68.553
0.34213,0.30792,0.30303,0.29326,0.30303,0.28348,68.745
0.34213,0.31281,0.30303,0.29814,0.29814,0.28348,68.937
0.34213,0.31281,0.30303,0.29814,0.30792,0.28348,69.127
0.34213,0.31281,0.30303,0.29326,0.30792,0.27859,69.327
0.34213,0.30792,0.30303,0.29814,0.30792,0.27859,69.519
0.34213,0.31281,0.29814,0.29814,0.30792,0.28348,70.203
0.34213,0.30792,0.30303,0.29814,0.30792,0.27859,70.391
0.34213,0.31281,0.29814,0.29814,0.30303,0.2737,70.58
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,70.773
0.34702,0.30792,0.30303,0.29814,0.30303,0.28348,70.962
0.34702,0.31281,0.30303,0.29814,0.30792,0.2737,71.155
0.34213,0.31281,0.30303,0.29814,0.30792,0.2737,71.345
0.34213,0.31281,0.30303,0.29814,0.30792,0.28348,71.537
0.34213,0.31281,0.29814,0.29814,0.30303,0.27859,71.728
0.34213,0.31281,0.30303,0.29814,0.29326,0.28348,71.919
0.34702,0.31281,0.30303,0.29814,0.29814,0.27859,72.601
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,72.793
0.34702,0.31281,0.30303,0.29814,0.29814,0.2737,72.985
0.34702,0.31281,0.30303,0.29814,0.30303,0.28348,73.194
0.34702,0.31281,0.30303,0.29326,0.29814,0.27859,73.383
0.34213,0.31281,0.30303,0.29814,0.30303,0.2737,73.574
0.34702,0.31281,0.30303,0.29814,0.30792,0.2737,73.767
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,73.956
0.34702,0.31281,0.30303,0.29814,0.30792,0.2737,74.145
0.34702,0.31281,0.30303,0.29814,0.30303,0.2737,74.334
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,74.992
0.34702,0.31281,0.30303,0.29814,0.30792,0.27859,75.184
0.34702,0.31281,0.30303,0.29814,0.30792,0.2737,75.378
0.34213,0.31281,0.30303,0.29814,0.30792,0.27859,75.577
0.34702,0.31281,0.30303,0.29814,0.30303,0.28348,75.77
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,75.958
0.34702,0.31281,0.30303,0.29814,0.30792,0.27859,76.147
0.34702,0.31281,0.30303,0.29814,0.30792,0.2737,76.337
0.34702,0.31281,0.30303,0.29814,0.30303,0.28348,76.534
0.34702,0.31281,0.30303,0.29326,0.31281,0.27859,76.72
0.34702,0.31281,0.30303,0.29814,0.30792,0.2737,77.4
0.34702,0.31281,0.30303,0.29814,0.30303,0.2737,77.59
0.34213,0.31281,0.30303,0.29814,0.30303,0.2737,77.785
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,77.987
0.34702,0.31281,0.30303,0.29814,0.30303,0.28348,78.179
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,78.371
0.34702,0.31281,0.30303,0.29814,0.29814,0.28348,78.563
0.34702,0.31281,0.30303,0.29814,0.29814,0.28348,78.757
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,78.945
0.34702,0.31281,0.30303,0.29814,0.30303,0.2737,79.134
0.34702,0.31281,0.30303,0.29814,0.30792,0.27859,79.81
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,79.998
0.34702,0.31281,0.30303,0.29814,0.30303,0.27859,80.186
0.34702,0.31769,0.30303,0.29814,0.30792,0.27859,80.38
0.34702,0.31281,0.30303,0.29326,0.30303,0.27859,80.576
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,80.768
0.34702,0.31281,0.30303,0.29814,0.30303,0.2737,80.96
0.34702,0.31769,0.30303,0.29814,0.30792,0.28348,81.15
0.34702,0.31281,0.30303,0.29814,0.30303,0.27859,81.338
0.34702,0.31769,0.30303,0.29814,0.30303,0.2737,81.527
0.34702,0.31769,0.30303,0.29814,0.30303,0.28348,82.185
0.35191,0.31281,0.30303,0.29814,0.30303,0.28348,82.374
0.34702,0.31281,0.30303,0.29814,0.30303,0.28348,82.566
0.35191,0.31769,0.30303,0.29814,0.29814,0.27859,82.759
0.35191,0.31281,0.30792,0.29814,0.29814,0.2737,82.96
0.35191,0.31281,0.30303,0.29814,0.30303,0.28348,83.148
0.34702,0.31281,0.30303,0.29814,0.30792,0.28348,83.341
0.34702,0.31281,0.30303,0.29814,0.30792,0.27859,83.529
0.35191,0.31769,0.30303,0.29814,0.30792,0.2737,83.722
0.34702,0.31769,0.30303,0.29814,0.30792,0.28348,83.919
0.35191,0.31769,0.30792,0.29814,0.30303,0.28348,84.595
0.35191,0.31281,0.30792,0.29814,0.30792,0.28348,84.786
0.35191,0.31281,0.30303,0.29814,0.30792,0.27859,84.992
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,85.188
0.35191,0.31769,0.30792,0.29814,0.30303,0.28348,85.377
0.34702,0.31769,0.30792,0.29814,0.30792,0.27859,85.569
0.35191,0.31281,0.30303,0.29814,0.30303,0.28348,85.77
0.35191,0.31769,0.30303,0.29814,0.30303,0.2737,85.958
0.34702,0.31281,0.30303,0.29814,0.30303,0.28348,86.148
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,86.336
0.35191,0.31769,0.30303,0.29814,0.30303,0.28348,86.992
0.35191,0.31769,0.30303,0.29814,0.29814,0.28348,87.18
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,87.368
0.35191,0.31769,0.30303,0.29814,0.30792,0.27859,87.569
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,87.766
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,87.955
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,88.143
0.35191,0.31281,0.30303,0.29814,0.30792,0.28348,88.335
0.35191,0.31769,0.30792,0.29814,0.30303,0.28348,88.527
0.35191,0.31769,0.30792,0.29814,0.30303,0.28348,88.72
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,89.396
0.35191,0.31281,0.30303,0.29814,0.30792,0.28348,89.588
0.35191,0.31769,0.30303,0.29814,0.30303,0.2737,89.785
0.35191,0.31769,0.30303,0.29814,0.29814,0.28348,89.985
0.35191,0.31769,0.30792,0.29814,0.30792,0.27859,90.179
0.35191,0.31769,0.30303,0.29814,0.30303,0.27859,90.366
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,90.555
0.35191,0.31769,0.30792,0.29814,0.30303,0.2737,90.748
0.35191,0.32258,0.30792,0.29814,0.29814,0.2737,90.935
0.35191,0.31769,0.30792,0.29814,0.29814,0.28348,91.129
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,91.789
0.35191,0.31769,0.30792,0.29814,0.29814,0.28348,91.976
0.35191,0.31769,0.30792,0.29814,0.30303,0.27859,92.165
0.35191,0.31769,0.30303,0.29814,0.30792,0.28348,92.365
0.35191,0.31769,0.30303,0.29814,0.30303,0.2737,92.554
0.35191,0.31769,0.30303,0.29814,0.30303,0.28348,92.747
0.35191,0.31769,0.30792,0.29814,0.30303,0.28348,92.935
0.35191,0.31769,0.30792,0.29814,0.29814,0.28348,93.129
0.35191,0.31769,0.30303,0.29814,0.29326,0.28348,93.324
0.35679,0.31769,0.30792,0.29814,0.30303,0.28348,93.512
0.35679,0.31281,0.30303,0.29814,0.30303,0.28348,94.188
0.35191,0.31769,0.30303,0.29814,0.30303,0.28348,94.377
0.35191,0.31769,0.30792,0.29814,0.30303,0.28348,94.57
0.35191,0.31769,0.30792,0.29814,0.30303,0.27859,94.766
0.35191,0.31769,0.30303,0.29814,0.30303,0.27859,94.955
0.35679,0.31769,0.30792,0.29814,0.30303,0.27859,95.146
0.35191,0.31769,0.30792,0.29814,0.30303,0.27859,95.336
0.35679,0.31769,0.30792,0.29814,0.29814,0.26882,95.524
0.35679,0.31769,0.30792,0.29814,0.29326,0.27859,95.712
0.35191,0.31769,0.30792,0.29814,0.29814,0.28348,95.901
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,96.556
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,96.749
0.35191,0.31769,0.30303,0.29814,0.30303,0.27859,96.941
0.35191,0.31769,0.30792,0.29814,0.30792,0.28348,97.133
0.35679,0.31769,0.30792,0.29814,0.30303,0.28348,97.324
0.35679,0.31769,0.30792,0.29814,0.30792,0.28348,97.515
0.35679,0.31769,0.30792,0.30303,0.30792,0.28348,97.704
0.35191,0.31769,0.30792,0.30303,0.29814,0.28348,97.893
0.35679,0.31769,0.30792,0.29814,0.30303,0.2737,98.084
0.35679,0.32258,0.30792,0.29814,0.31281,0.28348,98.282
